DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1731656704.3372824
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1731656698.1763911
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1731660458.533145
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\DLLs\_bz2.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\bz2.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\html\entities.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1731656708.9646542
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1731656708.5627334
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1731656708.7407243
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1731656706.2938008
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\multiprocessing\process.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1731656686.0610094
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1731656708.6522245
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1731656709.783866
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\encodings\utf_8.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1731656696.8796537
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1731656709.7824051
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\hmac.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1731656746.5826335
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\utils.py first seen with mtime 1731656709.000045
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1731656704.3652666
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\calendar.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\uuid.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\_compat_pickle.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1731656709.0063424
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1731656709.133445
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1731656708.9893775
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\shutil.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1731656746.5513847
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\socketserver.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\asyncio\locks.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1731656708.6685884
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1731656686.0417428
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\psycopg2\sql.py first seen with mtime 1731660458.9408655
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1731656709.1706882
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1731656704.2289703
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1731656708.7025685
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1731656709.6504252
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1731656686.0716648
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1731656709.7507162
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1731656746.5513847
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\secrets.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1731656709.0344107
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1731656746.5670125
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\subprocess.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\_markupbase.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1731656709.6504252
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1731656708.7285523
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1731656709.8005893
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\_weakrefset.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1731656708.6855767
DEBUG 2024-11-19 11:36:42,958 autoreload File C:\Program Files\Python312\Lib\concurrent\__init__.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\utils.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:36:42,958 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1731656708.8060906
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1731656699.093864
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1731656686.0580072
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1731656698.1893811
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1731656704.3412826
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1731656707.6865294
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1731656709.6118784
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1731656708.9893775
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1731656709.3682096
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1731656709.6504252
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1731656686.0467393
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1731656708.673584
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1731656709.0063424
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\_compression.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\DLLs\_decimal.pyd first seen with mtime 1722957496.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\engine.py first seen with mtime 1731656709.6342967
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1731656704.2109475
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1731656709.7678568
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1731656709.2839055
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\weakref.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1731656709.5678773
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1731656709.8341374
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1731656709.7328465
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1731656708.8186352
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1731656709.6148767
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\asyncio\base_futures.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1731656693.1339288
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1731656709.1756842
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1731656709.0063424
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1731656708.7235546
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1731656708.7045646
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1731656696.8816528
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\pathlib.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\sysconfig.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\threading.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\json\encoder.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1731656709.2217193
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1731656709.0344107
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1731656708.5383914
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1731656686.0367446
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\urllib\__init__.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1731656709.1600378
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1731656709.8005893
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\email\header.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1731656709.2839055
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\wsgiref\headers.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1722957452.0
DEBUG 2024-11-19 11:36:42,974 autoreload File C:\Program Files\Python312\Lib\asyncio\base_events.py first seen with mtime 1722957450.0
DEBUG 2024-11-19 11:36:42,974 autoreload File E:\BackendResearch\.venv\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1731656704.3452797
